created_at,account_id,account_lead_id,modified_at,log_type,log_id,log_date,log_subtype_id,log_subtype_name,milestone_id,milestone_name,log_note,log_user_id,log_user_email,log_user_name,group_id,group_name,imported,updated_at,log_type_id
2019-09-16 15:09:44.786465,10,1125873,09/10/2019 20:23:42,Email,433105,09/10/2019 20:23:41,117,Newly Assigned Lead Notification,,,,1,velocifysandbox@pro-pair.com,"Ewing, Ethan",20,Main,,2019-09-16 15:09:44.786465,5
2019-09-16 15:09:44.786485,10,1125873,09/10/2019 20:23:42,Email,433106,09/10/2019 20:23:41,119,Introduction Email: Generic,,,,-100,,"System, Email",,,,2019-09-16 15:09:44.786485,5
2019-09-16 15:09:44.786505,10,1125873,09/10/2019 20:23:42,Distribution,255912,09/10/2019 20:23:42,38,New Lead Distribution,,,,1,velocifysandbox@pro-pair.com,"Ewing, Ethan",20,Main,,2019-09-16 15:09:44.786505,4
2019-09-16 15:09:44.786528,10,1125874,09/10/2019 20:25:42,Status,155699,09/10/2019 20:25:42,2,Contact Attempt 1,,,,-100,velocify.system.user@securesend.org,"System, Velocify",,,,2019-09-16 15:09:44.786528,7
2019-09-16 15:09:44.786578,10,1125874,09/10/2019 20:25:42,CreationLog,160887,09/10/2019 20:25:39,-50,,,,,1,velocifysandbox@pro-pair.com,"Ewing, Ethan",20,Main,-1,2019-09-16 15:09:44.786578,
2019-09-16 15:09:44.786604,10,1125874,09/10/2019 20:25:42,Export,113575,09/10/2019 20:25:41,-50,Failure,,,"https://nijt588ad1.execute-api.us-west-1.amazonaws.com/Stage/leads:{
	""lead"": {
		""payload"": {
			""id"": ""1125874"",
		  ""actionCount"": ""0"",
		  ""campaign"": ""Freerateupdate"",
		  ""campaignGroup"": ""My PROPAIR Organic"",
		  ""creditProfile"": ""GOOD680719"",
		  ""dateAdded"": ""9/10/2019 8:25 PM"",
		  ""dayPhone"": ""(555) 267-9995"",
		  ""email"": ""waltonjoshua@hotmail.com"",
		  ""eveningPhone"": ""(555) 551-0459"",
		  ""existingHomeValue"": ""1"",
		  ""firstName"": ""Jason"",
		  ""intendedPropertyUse"": ""PRIMARYRESIDENCE"",
		  ""lastDuplicate"": """",
		  ""lastName"": ""Ellis"",
		  ""loanAmount"": ""287262.001"",
		  ""loanPurpose"": ""HOMEPURCHASE"",
		  ""propertyAddress"": ""na"",
		  ""propertyState"": ""PENNSYLVANIA"",
		  ""propertyType"": ""ALBURQUERQUE"",
		  ""propertyZipCode"": ""51499"",
		  ""purchasePrice"": ""44817.00"",
		  ""LeadProviderName"": ""HOMEBIRD"",
		  ""IsMilitary"": ""No"",
		  ""CIS"": ""0.3"",
		  ""FICO"": ""811""
		}
	}
}",-100,,"System, Velocify",,,,2019-09-16 15:09:44.786604,6
2019-09-16 15:09:44.786629,10,1125874,09/10/2019 20:25:42,Email,433107,09/10/2019 20:25:41,117,Newly Assigned Lead Notification,,,,1,velocifysandbox@pro-pair.com,"Ewing, Ethan",20,Main,,2019-09-16 15:09:44.786629,5
2019-09-16 15:09:44.786650,10,1125874,09/10/2019 20:25:42,Email,433108,09/10/2019 20:25:41,119,Introduction Email: Generic,,,,-100,,"System, Email",,,,2019-09-16 15:09:44.786650,5
2019-09-16 15:09:44.786671,10,1125874,09/10/2019 20:25:42,Distribution,255913,09/10/2019 20:25:42,38,New Lead Distribution,,,,11402,test4@pro-pair.com,"GottaHaveThose, Recommendations",,,,2019-09-16 15:09:44.786671,4
2019-09-16 15:09:44.786692,10,1125875,09/10/2019 20:27:43,Status,155700,09/10/2019 20:27:43,2,Contact Attempt 1,,,,-100,velocify.system.user@securesend.org,"System, Velocify",,,,2019-09-16 15:09:44.786692,7
2019-09-16 15:09:44.786714,10,1125875,09/10/2019 20:27:43,CreationLog,160888,09/10/2019 20:27:40,-50,,,,,1,velocifysandbox@pro-pair.com,"Ewing, Ethan",20,Main,-1,2019-09-16 15:09:44.786714,
2019-09-16 15:09:44.786735,10,1125875,09/10/2019 20:27:43,Export,113576,09/10/2019 20:27:41,-50,Failure,,,"https://nijt588ad1.execute-api.us-west-1.amazonaws.com/Stage/leads:{
	""lead"": {
		""payload"": {
			""id"": ""1125875"",
		  ""actionCount"": ""0"",
		  ""campaign"": ""LendingTree"",
		  ""campaignGroup"": ""Self Generated"",
		  ""creditProfile"": ""POOR"",
		  ""dateAdded"": ""9/10/2019 8:27 PM"",
		  ""dayPhone"": ""(555) 968-3553"",
		  ""email"": ""gwhite@yahoo.com"",
		  ""eveningPhone"": ""(555) 515-1133"",
		  ""existingHomeValue"": ""1"",
		  ""firstName"": ""Sarah"",
		  ""intendedPropertyUse"": ""INVESTMENT"",
		  ""lastDuplicate"": """",
		  ""lastName"": ""Malone"",
		  ""loanAmount"": ""2232.003"",
		  ""loanPurpose"": ""USDAHOMELOAN"",
		  ""propertyAddress"": ""na"",
		  ""propertyState"": ""MARYLAND"",
		  ""propertyType"": ""SF"",
		  ""propertyZipCode"": ""53775"",
		  ""purchasePrice"": ""898462.002"",
		  ""LeadProviderName"": ""ZETA"",
		  ""IsMilitary"": ""No"",
		  ""CIS"": ""0.3"",
		  ""FICO"": ""841""
		}
	}
}",-100,,"System, Velocify",,,,2019-09-16 15:09:44.786735,6
2019-09-16 15:09:44.786757,10,1125875,09/10/2019 20:27:43,Email,433110,09/10/2019 20:27:41,119,Introduction Email: Generic,,,,-100,,"System, Email",,,,2019-09-16 15:09:44.786757,5
2019-09-16 15:09:44.786777,10,1125875,09/10/2019 20:27:43,Email,433109,09/10/2019 20:27:41,117,Newly Assigned Lead Notification,,,,1,velocifysandbox@pro-pair.com,"Ewing, Ethan",20,Main,,2019-09-16 15:09:44.786777,5
2019-09-16 15:09:44.786798,10,1125875,09/10/2019 20:27:43,Distribution,255914,09/10/2019 20:27:43,38,New Lead Distribution,,,,1,velocifysandbox@pro-pair.com,"Ewing, Ethan",20,Main,,2019-09-16 15:09:44.786798,4
2019-09-16 15:09:44.786819,10,1125876,09/11/2019 01:06:39,Status,155701,09/10/2019 20:29:42,2,Contact Attempt 1,,,,-100,velocify.system.user@securesend.org,"System, Velocify",,,,2019-09-16 15:09:44.786819,7
2019-09-16 15:09:44.786845,10,1125876,09/11/2019 01:06:39,CreationLog,160889,09/10/2019 20:29:40,-50,,,,,1,velocifysandbox@pro-pair.com,"Ewing, Ethan",20,Main,-1,2019-09-16 15:09:44.786845,
2019-09-16 15:09:44.786866,10,1125876,09/11/2019 01:06:39,Export,113577,09/10/2019 20:29:41,-50,Failure,,,"https://nijt588ad1.execute-api.us-west-1.amazonaws.com/Stage/leads:{
	""lead"": {
		""payload"": {
			""id"": ""1125876"",
		  ""actionCount"": ""0"",
		  ""campaign"": ""Website"",
		  ""campaignGroup"": ""Nine Hills Transfers"",
		  ""creditProfile"": ""582"",
		  ""dateAdded"": ""9/10/2019 8:29 PM"",
		  ""dayPhone"": ""(555) 180-5058"",
		  ""email"": ""clarson@hotmail.com"",
		  ""eveningPhone"": ""(555) 242-8009"",
		  ""existingHomeValue"": ""1"",
		  ""firstName"": ""Derek"",
		  ""intendedPropertyUse"": ""PRIMARYRESIDENCE"",
		  ""lastDuplicate"": """",
		  ""lastName"": ""Smith"",
		  ""loanAmount"": ""337233.00"",
		  ""loanPurpose"": ""2NDMORTGAGE"",
		  ""propertyAddress"": ""na"",
		  ""propertyState"": ""ARKANSAS"",
		  ""propertyType"": ""MANUFACTUREDHOME"",
		  ""propertyZipCode"": ""51001"",
		  ""purchasePrice"": ""248829.00"",
		  ""LeadProviderName"": ""VERMILLION"",
		  ""IsMilitary"": ""Yes"",
		  ""CIS"": ""0.8"",
		  ""FICO"": ""480""
		}
	}
}",-100,,"System, Velocify",,,,2019-09-16 15:09:44.786866,6
2019-09-16 15:09:44.786886,10,1125876,09/11/2019 01:06:39,Email,433111,09/10/2019 20:29:42,117,Newly Assigned Lead Notification,,,,1,velocifysandbox@pro-pair.com,"Ewing, Ethan",20,Main,,2019-09-16 15:09:44.786886,5
2019-09-16 15:09:44.786905,10,1125876,09/11/2019 01:06:39,Email,433112,09/10/2019 20:29:41,119,Introduction Email: Generic,,,,-100,,"System, Email",,,,2019-09-16 15:09:44.786905,5
2019-09-16 15:09:44.786925,10,1125876,09/11/2019 01:06:39,Distribution,255915,09/10/2019 20:29:42,38,New Lead Distribution,,,,11404,test2@propair.ai,"ProPair, Rocks",,,,2019-09-16 15:09:44.786925,4
2019-09-16 15:09:44.786944,10,1125877,09/11/2019 01:06:40,Status,155702,09/10/2019 20:31:42,2,Contact Attempt 1,,,,-100,velocify.system.user@securesend.org,"System, Velocify",,,,2019-09-16 15:09:44.786944,7
2019-09-16 15:09:44.786966,10,1125877,09/11/2019 01:06:40,CreationLog,160890,09/10/2019 20:31:40,-50,,,,,1,velocifysandbox@pro-pair.com,"Ewing, Ethan",20,Main,-1,2019-09-16 15:09:44.786966,
2019-09-16 15:09:44.786986,10,1125877,09/11/2019 01:06:40,Export,113578,09/10/2019 20:31:41,-50,Failure,,,"https://nijt588ad1.execute-api.us-west-1.amazonaws.com/Stage/leads:{
	""lead"": {
		""payload"": {
			""id"": ""1125877"",
		  ""actionCount"": ""0"",
		  ""campaign"": ""Freerateupdate"",
		  ""campaignGroup"": ""My PROPAIR Organic"",
		  ""creditProfile"": ""514"",
		  ""dateAdded"": ""9/10/2019 8:31 PM"",
		  ""dayPhone"": ""(555) 096-0539"",
		  ""email"": ""vwallace@kelley-elliott.com"",
		  ""eveningPhone"": ""(555) 805-5224"",
		  ""existingHomeValue"": ""1"",
		  ""firstName"": ""Olivia"",
		  ""intendedPropertyUse"": ""SECONDARYVACTN"",
		  ""lastDuplicate"": """",
		  ""lastName"": ""Garza"",
		  ""loanAmount"": ""579452.001"",
		  ""loanPurpose"": ""OTHER"",
		  ""propertyAddress"": ""na"",
		  ""propertyState"": ""WY"",
		  ""propertyType"": ""MOBILE"",
		  ""propertyZipCode"": ""82431"",
		  ""purchasePrice"": ""930969.00"",
		  ""LeadProviderName"": ""TWILIO"",
		  ""IsMilitary"": ""Yes"",
		  ""CIS"": ""0.8"",
		  ""FICO"": ""438""
		}
	}
}",-100,,"System, Velocify",,,,2019-09-16 15:09:44.786986,6
2019-09-16 15:09:44.787004,10,1125877,09/11/2019 01:06:40,Email,433113,09/10/2019 20:31:42,117,Newly Assigned Lead Notification,,,,1,velocifysandbox@pro-pair.com,"Ewing, Ethan",20,Main,,2019-09-16 15:09:44.787004,5
2019-09-16 15:09:44.787023,10,1125877,09/11/2019 01:06:40,Email,433114,09/10/2019 20:31:42,119,Introduction Email: Generic,,,,-100,,"System, Email",,,,2019-09-16 15:09:44.787023,5
2019-09-16 15:09:44.787042,10,1125877,09/11/2019 01:06:40,Distribution,255916,09/10/2019 20:31:42,38,New Lead Distribution,,,,11402,test4@pro-pair.com,"GottaHaveThose, Recommendations",,,,2019-09-16 15:09:44.787042,4
2019-09-16 15:09:44.787062,10,1125878,09/10/2019 20:33:43,Status,155703,09/10/2019 20:33:43,2,Contact Attempt 1,,,,-100,velocify.system.user@securesend.org,"System, Velocify",,,,2019-09-16 15:09:44.787062,7
2019-09-16 15:09:44.787082,10,1125878,09/10/2019 20:33:43,CreationLog,160891,09/10/2019 20:33:40,-50,,,,,1,velocifysandbox@pro-pair.com,"Ewing, Ethan",20,Main,-1,2019-09-16 15:09:44.787082,
2019-09-16 15:09:44.787101,10,1125878,09/10/2019 20:33:43,Export,113579,09/10/2019 20:33:41,-50,Failure,,,"https://nijt588ad1.execute-api.us-west-1.amazonaws.com/Stage/leads:{
	""lead"": {
		""payload"": {
			""id"": ""1125878"",
		  ""actionCount"": ""0"",
		  ""campaign"": ""Lendilio"",
		  ""campaignGroup"": ""SE 3rd Party"",
		  ""creditProfile"": ""EXCELLENT"",
		  ""dateAdded"": ""9/10/2019 8:33 PM"",
		  ""dayPhone"": ""(555) 579-2858"",
		  ""email"": ""thomaspena@newman.com"",
		  ""eveningPhone"": ""(555) 773-4397"",
		  ""existingHomeValue"": ""1"",
		  ""firstName"": ""Casey"",
		  ""intendedPropertyUse"": ""INVESTMENT"",
		  ""lastDuplicate"": """",
		  ""lastName"": ""Jones"",
		  ""loanAmount"": ""757101.00"",
		  ""loanPurpose"": ""REFINACNE"",
		  ""propertyAddress"": ""na"",
		  ""propertyState"": ""KS"",
		  ""propertyType"": ""CONDO"",
		  ""propertyZipCode"": ""68396"",
		  ""purchasePrice"": ""678748.00"",
		  ""LeadProviderName"": ""PRIORCLIENTREFERRAL"",
		  ""IsMilitary"": ""Yes"",
		  ""CIS"": ""0.1"",
		  ""FICO"": ""663""
		}
	}
}",-100,,"System, Velocify",,,,2019-09-16 15:09:44.787101,6
2019-09-16 15:09:44.787120,10,1125878,09/10/2019 20:33:43,Email,433115,09/10/2019 20:33:41,117,Newly Assigned Lead Notification,,,,1,velocifysandbox@pro-pair.com,"Ewing, Ethan",20,Main,,2019-09-16 15:09:44.787120,5
2019-09-16 15:09:44.787139,10,1125878,09/10/2019 20:33:43,Email,433116,09/10/2019 20:33:41,119,Introduction Email: Generic,,,,-100,,"System, Email",,,,2019-09-16 15:09:44.787139,5
2019-09-16 15:09:44.787158,10,1125878,09/10/2019 20:33:43,Distribution,255917,09/10/2019 20:33:43,38,New Lead Distribution,,,,1,velocifysandbox@pro-pair.com,"Ewing, Ethan",20,Main,,2019-09-16 15:09:44.787158,4
2019-09-16 15:09:44.787181,10,1125879,09/10/2019 20:35:41,Status,155704,09/10/2019 20:35:41,2,Contact Attempt 1,,,,-100,velocify.system.user@securesend.org,"System, Velocify",,,,2019-09-16 15:09:44.787181,7
2019-09-16 15:09:44.787234,10,1125879,09/10/2019 20:35:41,CreationLog,160892,09/10/2019 20:35:39,-50,,,,,1,velocifysandbox@pro-pair.com,"Ewing, Ethan",20,Main,-1,2019-09-16 15:09:44.787234,
2019-09-16 15:09:44.787253,10,1125879,09/10/2019 20:35:41,Export,113580,09/10/2019 20:35:41,-50,Failure,,,"https://nijt588ad1.execute-api.us-west-1.amazonaws.com/Stage/leads:{
	""lead"": {
		""payload"": {
			""id"": ""1125879"",
		  ""actionCount"": ""0"",
		  ""campaign"": ""LendingTree"",
		  ""campaignGroup"": ""Self Generated"",
		  ""creditProfile"": ""FAIR"",
		  ""dateAdded"": ""9/10/2019 8:35 PM"",
		  ""dayPhone"": ""(555) 415-1838"",
		  ""email"": ""rhondaharrison@hotmail.com"",
		  ""eveningPhone"": ""(555) 793-8944"",
		  ""existingHomeValue"": ""1"",
		  ""firstName"": ""Nancy"",
		  ""intendedPropertyUse"": ""SECONDVACATIONHOME"",
		  ""lastDuplicate"": """",
		  ""lastName"": ""Jefferson"",
		  ""loanAmount"": ""573745.0015"",
		  ""loanPurpose"": ""PURPOSE"",
		  ""propertyAddress"": ""na"",
		  ""propertyState"": ""MA"",
		  ""propertyType"": ""COOPERATIVE"",
		  ""propertyZipCode"": ""37296"",
		  ""purchasePrice"": ""369993.003"",
		  ""LeadProviderName"": ""HTTPSMYPROPAIR-BANK.COMPROPAIR-BANKMARKETNEWSLETTERJULY2016CONSUMER"",
		  ""IsMilitary"": ""No"",
		  ""CIS"": ""0.3"",
		  ""FICO"": ""793""
		}
	}
}",-100,,"System, Velocify",,,,2019-09-16 15:09:44.787253,6
2019-09-16 15:09:44.787269,10,1125879,09/10/2019 20:35:41,Email,433117,09/10/2019 20:35:41,117,Newly Assigned Lead Notification,,,,1,velocifysandbox@pro-pair.com,"Ewing, Ethan",20,Main,,2019-09-16 15:09:44.787269,5
2019-09-16 15:09:44.787286,10,1125879,09/10/2019 20:35:41,Email,433118,09/10/2019 20:35:41,119,Introduction Email: Generic,,,,-100,,"System, Email",,,,2019-09-16 15:09:44.787286,5
2019-09-16 15:09:44.787304,10,1125879,09/10/2019 20:35:41,Distribution,255918,09/10/2019 20:35:41,38,New Lead Distribution,,,,11403,test3@propair.ai,"Johnson, Devon",,,,2019-09-16 15:09:44.787304,4
2019-09-16 15:09:44.787321,10,1125880,09/11/2019 01:06:40,Status,155705,09/10/2019 20:37:42,2,Contact Attempt 1,,,,-100,velocify.system.user@securesend.org,"System, Velocify",,,,2019-09-16 15:09:44.787321,7
2019-09-16 15:09:44.787338,10,1125880,09/11/2019 01:06:40,CreationLog,160893,09/10/2019 20:37:40,-50,,,,,1,velocifysandbox@pro-pair.com,"Ewing, Ethan",20,Main,-1,2019-09-16 15:09:44.787338,
2019-09-16 15:09:44.787354,10,1125880,09/11/2019 01:06:40,Export,113581,09/10/2019 20:37:41,-50,Failure,,,"https://nijt588ad1.execute-api.us-west-1.amazonaws.com/Stage/leads:{
	""lead"": {
		""payload"": {
			""id"": ""1125880"",
		  ""actionCount"": ""0"",
		  ""campaign"": ""LendGo"",
		  ""campaignGroup"": ""Retired"",
		  ""creditProfile"": ""713"",
		  ""dateAdded"": ""9/10/2019 8:37 PM"",
		  ""dayPhone"": ""(555) 661-5386"",
		  ""email"": ""bakerbruce@williams-duncan.net"",
		  ""eveningPhone"": ""(555) 301-2681"",
		  ""existingHomeValue"": ""1"",
		  ""firstName"": ""Kelli"",
		  ""intendedPropertyUse"": ""SECONDHOME"",
		  ""lastDuplicate"": """",
		  ""lastName"": ""Matthews"",
		  ""loanAmount"": ""272909.001"",
		  ""loanPurpose"": ""HOME"",
		  ""propertyAddress"": ""na"",
		  ""propertyState"": ""WY"",
		  ""propertyType"": ""INVESTMENTPROPERTY"",
		  ""propertyZipCode"": ""45592"",
		  ""purchasePrice"": ""762960.00"",
		  ""LeadProviderName"": ""ENCOMPASS"",
		  ""IsMilitary"": ""No"",
		  ""CIS"": ""0.7"",
		  ""FICO"": ""513""
		}
	}
}",-100,,"System, Velocify",,,,2019-09-16 15:09:44.787354,6
2019-09-16 15:09:44.787372,10,1125880,09/11/2019 01:06:40,Email,433119,09/10/2019 20:37:41,117,Newly Assigned Lead Notification,,,,1,velocifysandbox@pro-pair.com,"Ewing, Ethan",20,Main,,2019-09-16 15:09:44.787372,5
2019-09-16 15:09:44.787388,10,1125880,09/11/2019 01:06:40,Email,433120,09/10/2019 20:37:41,119,Introduction Email: Generic,,,,-100,,"System, Email",,,,2019-09-16 15:09:44.787388,5
2019-09-16 15:09:44.787404,10,1125880,09/11/2019 01:06:40,Distribution,255919,09/10/2019 20:37:42,38,New Lead Distribution,,,,11402,test4@pro-pair.com,"GottaHaveThose, Recommendations",,,,2019-09-16 15:09:44.787404,4
2019-09-16 15:09:44.787421,10,1125881,09/11/2019 01:06:41,Status,155706,09/10/2019 20:39:42,2,Contact Attempt 1,,,,-100,velocify.system.user@securesend.org,"System, Velocify",,,,2019-09-16 15:09:44.787421,7
2019-09-16 15:09:44.787437,10,1125881,09/11/2019 01:06:41,CreationLog,160894,09/10/2019 20:39:40,-50,,,,,1,velocifysandbox@pro-pair.com,"Ewing, Ethan",20,Main,-1,2019-09-16 15:09:44.787437,
2019-09-16 15:09:44.787455,10,1125881,09/11/2019 01:06:41,Export,113582,09/10/2019 20:39:41,-50,Failure,,,"https://nijt588ad1.execute-api.us-west-1.amazonaws.com/Stage/leads:{
	""lead"": {
		""payload"": {
			""id"": ""1125881"",
		  ""actionCount"": ""0"",
		  ""campaign"": ""Self Generated"",
		  ""campaignGroup"": ""Use Branch Specific"",
		  ""creditProfile"": ""725"",
		  ""dateAdded"": ""9/10/2019 8:39 PM"",
		  ""dayPhone"": ""(555) 831-4754"",
		  ""email"": ""gsantiago@hotmail.com"",
		  ""eveningPhone"": ""(555) 099-1187"",
		  ""existingHomeValue"": ""1"",
		  ""firstName"": ""Daniel"",
		  ""intendedPropertyUse"": ""OCCUPY"",
		  ""lastDuplicate"": """",
		  ""lastName"": ""Johnson"",
		  ""loanAmount"": ""908877.0035"",
		  ""loanPurpose"": ""HOME"",
		  ""propertyAddress"": ""na"",
		  ""propertyState"": ""GA"",
		  ""propertyType"": ""CONDO9+STORY"",
		  ""propertyZipCode"": ""62405"",
		  ""purchasePrice"": ""383437.002"",
		  ""LeadProviderName"": ""ANAMOLYSQUARED"",
		  ""IsMilitary"": ""Yes"",
		  ""CIS"": ""0.8"",
		  ""FICO"": ""821""
		}
	}
}",-100,,"System, Velocify",,,,2019-09-16 15:09:44.787455,6
2019-09-16 15:09:44.787473,10,1125881,09/11/2019 01:06:41,Email,433121,09/10/2019 20:39:41,117,Newly Assigned Lead Notification,,,,1,velocifysandbox@pro-pair.com,"Ewing, Ethan",20,Main,,2019-09-16 15:09:44.787473,5
2019-09-16 15:09:44.787490,10,1125881,09/11/2019 01:06:41,Email,433122,09/10/2019 20:39:41,119,Introduction Email: Generic,,,,-100,,"System, Email",,,,2019-09-16 15:09:44.787490,5
2019-09-16 15:09:44.787506,10,1125881,09/11/2019 01:06:41,Distribution,255920,09/10/2019 20:39:42,38,New Lead Distribution,,,,1,velocifysandbox@pro-pair.com,"Ewing, Ethan",20,Main,,2019-09-16 15:09:44.787506,4
2019-09-16 15:09:44.787522,10,1125882,09/10/2019 20:41:43,Status,155707,09/10/2019 20:41:43,2,Contact Attempt 1,,,,-100,velocify.system.user@securesend.org,"System, Velocify",,,,2019-09-16 15:09:44.787522,7
2019-09-16 15:09:44.787540,10,1125882,09/10/2019 20:41:43,CreationLog,160895,09/10/2019 20:41:40,-50,,,,,1,velocifysandbox@pro-pair.com,"Ewing, Ethan",20,Main,-1,2019-09-16 15:09:44.787540,
2019-09-16 15:09:44.787557,10,1125882,09/10/2019 20:41:43,Export,113583,09/10/2019 20:41:41,-50,Failure,,,"https://nijt588ad1.execute-api.us-west-1.amazonaws.com/Stage/leads:{
	""lead"": {
		""payload"": {
			""id"": ""1125882"",
		  ""actionCount"": ""0"",
		  ""campaign"": ""LendingTree"",
		  ""campaignGroup"": ""Self Generated"",
		  ""creditProfile"": ""528"",
		  ""dateAdded"": ""9/10/2019 8:41 PM"",
		  ""dayPhone"": ""(555) 292-8526"",
		  ""email"": ""jonesdonald@yahoo.com"",
		  ""eveningPhone"": ""(555) 604-8934"",
		  ""existingHomeValue"": ""1"",
		  ""firstName"": ""Denise"",
		  ""intendedPropertyUse"": ""SECONDARY"",
		  ""lastDuplicate"": """",
		  ""lastName"": ""Reyes"",
		  ""loanAmount"": ""476681.00"",
		  ""loanPurpose"": ""VASTREAMLINE"",
		  ""propertyAddress"": ""na"",
		  ""propertyState"": ""NEWMEXICO"",
		  ""propertyType"": ""UNKNOWN"",
		  ""propertyZipCode"": ""40731"",
		  ""purchasePrice"": ""648241.003"",
		  ""LeadProviderName"": ""LENDILIO"",
		  ""IsMilitary"": ""No"",
		  ""CIS"": ""0.7"",
		  ""FICO"": ""625""
		}
	}
}",-100,,"System, Velocify",,,,2019-09-16 15:09:44.787557,6
2019-09-16 15:09:44.787573,10,1125882,09/10/2019 20:41:43,Email,433123,09/10/2019 20:41:41,117,Newly Assigned Lead Notification,,,,1,velocifysandbox@pro-pair.com,"Ewing, Ethan",20,Main,,2019-09-16 15:09:44.787573,5
2019-09-16 15:09:44.787589,10,1125882,09/10/2019 20:41:43,Email,433124,09/10/2019 20:41:41,119,Introduction Email: Generic,,,,-100,,"System, Email",,,,2019-09-16 15:09:44.787589,5
2019-09-16 15:09:44.787606,10,1125882,09/10/2019 20:41:43,Distribution,255921,09/10/2019 20:41:43,38,New Lead Distribution,,,,1,velocifysandbox@pro-pair.com,"Ewing, Ethan",20,Main,,2019-09-16 15:09:44.787606,4
2019-09-16 15:09:44.787623,10,1125883,09/11/2019 01:06:41,Status,155708,09/10/2019 20:43:41,2,Contact Attempt 1,,,,-100,velocify.system.user@securesend.org,"System, Velocify",,,,2019-09-16 15:09:44.787623,7
2019-09-16 15:09:44.787641,10,1125883,09/11/2019 01:06:41,CreationLog,160896,09/10/2019 20:43:40,-50,,,,,1,velocifysandbox@pro-pair.com,"Ewing, Ethan",20,Main,-1,2019-09-16 15:09:44.787641,
2019-09-16 15:09:44.787657,10,1125883,09/11/2019 01:06:41,Export,113584,09/10/2019 20:43:41,-50,Failure,,,"https://nijt588ad1.execute-api.us-west-1.amazonaws.com/Stage/leads:{
	""lead"": {
		""payload"": {
			""id"": ""1125883"",
		  ""actionCount"": ""0"",
		  ""campaign"": ""Self Generated"",
		  ""campaignGroup"": ""Use Branch Specific"",
		  ""creditProfile"": ""542"",
		  ""dateAdded"": ""9/10/2019 8:43 PM"",
		  ""dayPhone"": ""(555) 016-7840"",
		  ""email"": ""maydiane@yahoo.com"",
		  ""eveningPhone"": ""(555) 771-0956"",
		  ""existingHomeValue"": ""1"",
		  ""firstName"": ""Mike"",
		  ""intendedPropertyUse"": ""INVESTMENTPROPERTY"",
		  ""lastDuplicate"": """",
		  ""lastName"": ""Taylor"",
		  ""loanAmount"": ""560090.00"",
		  ""loanPurpose"": ""HOMEEQUITY"",
		  ""propertyAddress"": ""na"",
		  ""propertyState"": ""OK"",
		  ""propertyType"": ""MANUFACTURED"",
		  ""propertyZipCode"": ""38389"",
		  ""purchasePrice"": ""669652.00"",
		  ""LeadProviderName"": ""MISSING"",
		  ""IsMilitary"": ""No"",
		  ""CIS"": ""0.6"",
		  ""FICO"": ""317""
		}
	}
}",-100,,"System, Velocify",,,,2019-09-16 15:09:44.787657,6
